"Alba";"Dumbrava";"Diftavax";"4";"4";"2016"
"Alba";"Dumbrava";"Hexacima";"2";"4";"2016"
"Alba";"Dumbrava";"M-M-RVAXPRO";"17";"4";"2016"
"Alba";"Dumbrava";"Priorix";"1";"4";"2016"
"Alba";"Farau";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Farau";"Diftavax";"2";"4";"2016"
"Alba";"Farau";"Euvax";"1";"4";"2016"
"Alba";"Farau";"Hexacima";"2";"4";"2016"
"Alba";"Farau";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Fata";"Euvax";"2";"4";"2016"
"Alba";"Fata";"Hexacima";"2";"4";"2016"
"Alba";"Fata Pietrii";"Hexacima";"2";"4";"2016"
"Alba";"Fata Pietrii";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Feisa";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Feisa";"DTCoq";"2";"4";"2016"
"Alba";"Feisa";"Engerix B";"1";"4";"2016"
"Alba";"Feisa";"Hexacima";"2";"4";"2016"
"Alba";"Feisa";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Feisa";"Polio SABIN";"3";"4";"2016"
"Alba";"Feisa";"Priorix";"1";"4";"2016"
"Alba";"Feisa";"Tetraxim";"1";"4";"2016"
"Alba";"Feisa";"Tritanrix";"2";"4";"2016"
"Alba";"Fenes";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Fenes";"Diftavax";"2";"4";"2016"
"Alba";"Fenes";"Euvax";"2";"4";"2016"
"Alba";"Fenes";"Hexacima";"6";"4";"2016"
"Alba";"Fenes";"Hexaxim";"1";"4";"2016"
"Alba";"Fenes";"M-M-RVAXPRO";"10";"4";"2016"
"Alba";"Gabud";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Galati";"Diftavax";"1";"4";"2016"
"Alba";"Galbena";"Engerix B";"1";"4";"2016"
"Alba";"Galda de Jos";"BCG ( Alt produs )";"6";"4";"2016"
"Alba";"Galda de Jos";"Diftavax";"2";"4";"2016"
"Alba";"Galda de Jos";"DTCoq";"1";"4";"2016"
"Alba";"Galda de Jos";"Engerix B";"3";"4";"2016"
"Alba";"Galda de Jos";"Euvax";"4";"4";"2016"
"Alba";"Galda de Jos";"Hexacima";"22";"4";"2016"
"Alba";"Galda de Jos";"M-M-RVAXPRO";"9";"4";"2016"
"Alba";"Galda de Jos";"Tetraxim";"1";"4";"2016"
"Alba";"Galda de Sus";"Hexacima";"2";"4";"2016"
"Alba";"Galda de Sus";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Galda de Sus";"Prevenar 13";"1";"4";"2016"
"Alba";"Galtiu";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Galtiu";"Engerix B";"1";"4";"2016"
"Alba";"Galtiu";"Hexacima";"5";"4";"2016"
"Alba";"Galtiu";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Geoagiu de Sus";"Diftavax";"1";"4";"2016"
"Alba";"Geoagiu de Sus";"Hexacima";"3";"4";"2016"
"Alba";"Geoagiu de Sus";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Geomal";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Geomal";"Engerix B";"1";"4";"2016"
"Alba";"Geomal";"Euvax";"1";"4";"2016"
"Alba";"Geomal";"HEXACIMA";"2";"4";"2016"
"Alba";"Ghirbom";"Hexacima";"4";"4";"2016"
"Alba";"Ghirbom";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Gimbas";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Gimbas";"Diftavax";"3";"4";"2016"
"Alba";"Gimbas";"Engerix B";"1";"4";"2016"
"Alba";"Gimbas";"Euvax";"2";"4";"2016"
"Alba";"Gimbas";"Hexacima";"7";"4";"2016"
"Alba";"Gimbas";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Girbova";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Girbova";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Girbova";"Euvax";"4";"4";"2016"
"Alba";"Girbova";"Hexacima";"7";"4";"2016"
"Alba";"Girbova";"M-M-RVAXPRO";"6";"4";"2016"
"Alba";"Girbova de Jos";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Girbova de Jos";"Euvax";"1";"4";"2016"
"Alba";"Girbova de Jos";"Hexacima";"3";"4";"2016"
"Alba";"Girbova de Jos";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Girbova de Sus";"Euvax";"1";"4";"2016"
"Alba";"Girbovita";"Hexacima";"1";"4";"2016"
"Alba";"Girbovita";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Girda de Sus";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Girda de Sus";"Euvax";"2";"4";"2016"
"Alba";"Girda de Sus";"Hexacima";"2";"4";"2016"
"Alba";"Girda de Sus";"M-M-RVAXPRO";"6";"4";"2016"
"Alba";"Girda de Sus";"Tetraxim";"1";"4";"2016"
"Alba";"Gura Ariesului";"Diftavax";"1";"4";"2016"
"Alba";"Gura Ariesului";"Hexacima";"2";"4";"2016"
"Alba";"Gura Ariesului";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Hadarau";"Hexacima";"1";"4";"2016"
"Alba";"Hapria";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Hapria";"Euvax";"2";"4";"2016"
"Alba";"Hapria";"Hexacima";"4";"4";"2016"
"Alba";"Hapria";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Hategana";"Hexacima";"1";"4";"2016"
"Alba";"Henig";"Engerix B";"1";"4";"2016"
"Alba";"Henig";"Euvax";"1";"4";"2016"
"Alba";"Heria";"Diftavax";"1";"4";"2016"
"Alba";"Heria";"Euvax";"1";"4";"2016"
"Alba";"Heria";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Hopirta";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Hopirta";"Euvax";"2";"4";"2016"
"Alba";"Horea";"BCG ( Alt produs )";"9";"4";"2016"
"Alba";"Horea";"Diftavax";"2";"4";"2016"
"Alba";"Horea";"DTCoq";"1";"4";"2016"
"Alba";"Horea";"Engerix B";"8";"4";"2016"
"Alba";"Horea";"Euvax";"1";"4";"2016"
"Alba";"Horea";"Hexacima";"2";"4";"2016"
"Alba";"Horea";"Imovax Polio";"1";"4";"2016"
"Alba";"Horea";"Infanrix hexa";"2";"4";"2016"
"Alba";"Horea";"Infanrix Penta";"3";"4";"2016"
"Alba";"Horea";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Horea";"Prevenar 13";"1";"4";"2016"
"Alba";"Horea";"Priorix";"2";"4";"2016"
"Alba";"Horea";"Rotarix";"1";"4";"2016"
"Alba";"Hudricesti";"Hexacima";"1";"4";"2016"
"Alba";"Iclod";"Hexacima";"1";"4";"2016"
"Alba";"Ighiel";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Ighiel";"Diftavax";"3";"4";"2016"
"Alba";"Ighiel";"Euvax";"2";"4";"2016"
"Alba";"Ighiel";"Hexacima";"5";"4";"2016"
"Alba";"Ighiel";"M-M-RVAXPRO";"6";"4";"2016"
"Alba";"Ighiu";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Ighiu";"Diftavax";"1";"4";"2016"
"Alba";"Ighiu";"Engerix B";"2";"4";"2016"
"Alba";"Ighiu";"Euvax";"1";"4";"2016"
"Alba";"Ighiu";"Hexacima";"9";"4";"2016"
"Alba";"Ighiu";"M-M-RVAXPRO";"7";"4";"2016"
"Alba";"Inoc";"Hexacima";"1";"4";"2016"
"Alba";"Inoc";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Intregalde";"Diftavax";"4";"4";"2016"
"Alba";"Intregalde";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Izvorul Ampoiului";"Euvax";"1";"4";"2016"
"Alba";"Izvorul Ampoiului";"Hexacima";"1";"4";"2016"
"Alba";"Izvorul Ampoiului";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Jidvei";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Jidvei";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Jidvei";"Diftavax";"1";"4";"2016"
"Alba";"Jidvei";"Euvax";"3";"4";"2016"
"Alba";"Jidvei";"Hexacima";"9";"4";"2016"
"Alba";"Jidvei";"M-M-RVAXPRO";"9";"4";"2016"
"Alba";"Lancram";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Lancram";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Lancram";"Diftavax";"3";"4";"2016"
"Alba";"Lancram";"Euvax";"3";"4";"2016"
"Alba";"Lancram";"Hexacima";"6";"4";"2016"
"Alba";"Lancram";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Lancram";"Tetraxim";"1";"4";"2016"
"Alba";"Laz";"Diftavax";"1";"4";"2016"
"Alba";"Laz";"Hexacima";"5";"4";"2016"
"Alba";"Laz";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Leorint";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Leorint";"Euvax";"1";"4";"2016"
"Alba";"Leorint";"Hexacima";"2";"4";"2016"
"Alba";"Leorint";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Livezile";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Livezile";"Euvax";"2";"4";"2016"
"Alba";"Livezile";"Hexacima";"1";"4";"2016"
"Alba";"Livezile";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Lodroman";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Lodroman";"Diftavax";"1";"4";"2016"
"Alba";"Lodroman";"Euvax";"1";"4";"2016"
"Alba";"Lodroman";"Hexacima";"2";"4";"2016"
"Alba";"Loman";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Loman";"Diftavax";"4";"4";"2016"
"Alba";"Loman";"Engerix B";"1";"4";"2016"
"Alba";"Loman";"Euvax";"2";"4";"2016"
"Alba";"Loman";"Hepavax";"2";"4";"2016"
"Alba";"Loman";"Hexacima";"2";"4";"2016"
"Alba";"Loman";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Loman";"Priorix";"1";"4";"2016"
"Alba";"Loman";"Tetraxim";"4";"4";"2016"
"Alba";"Lopadea Noua";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Lopadea Noua";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Lopadea Noua";"Diftavax";"2";"4";"2016"
"Alba";"Lopadea Noua";"DTCoq";"1";"4";"2016"
"Alba";"Lopadea Noua";"Engerix B";"3";"4";"2016"
"Alba";"Lopadea Noua";"Euvax";"5";"4";"2016"
"Alba";"Lopadea Noua";"Hexacima";"6";"4";"2016"
"Alba";"Lopadea Noua";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Lopadea Noua";"Pentaxim";"7";"4";"2016"
"Alba";"Lopadea Noua";"Priorix";"2";"4";"2016"
"Alba";"Lopadea Noua";"Tritanrix";"1";"4";"2016"
"Alba";"Lopadea Veche";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Lopadea Veche";"Euvax";"1";"4";"2016"
"Alba";"Lunca";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Lunca";"Euvax";"2";"4";"2016"
"Alba";"Lunca";"Hexacima";"9";"4";"2016"
"Alba";"Lunca";"M-M-RVAXPRO";"6";"4";"2016"
"Alba";"Lunca";"Pentaxim";"1";"4";"2016"
"Alba";"Lunca";"Priorix";"1";"4";"2016"
"Alba";"Lunca Larga";"Hexacima";"1";"4";"2016"
"Alba";"Lunca Muresului";"BCG ( Alt produs )";"4";"4";"2016"
"Alba";"Lunca Muresului";"BCG - Cantacuzino";"2";"4";"2016"
"Alba";"Lunca Muresului";"Diftavax";"6";"4";"2016"
"Alba";"Lunca Muresului";"Engerix B";"1";"4";"2016"
"Alba";"Lunca Muresului";"Euvax";"8";"4";"2016"
"Alba";"Lunca Muresului";"Hexacima";"12";"4";"2016"
"Alba";"Lunca Muresului";"Infanrix hexa";"5";"4";"2016"
"Alba";"Lunca Muresului";"M-M-RVAXPRO";"10";"4";"2016"
"Alba";"Lunca Muresului";"Pentaxim";"1";"4";"2016"
"Alba";"Lunca Muresului";"Priorix";"2";"4";"2016"
"Alba";"Lunca Muresului";"Tetraxim";"2";"4";"2016"
"Alba";"Lunca Tirnavei";"Diftavax";"2";"4";"2016"
"Alba";"Lunca Tirnavei";"Hexacima";"1";"4";"2016"
"Alba";"Lunca Tirnavei";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Lupsa";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Lupsa";"Diftavax";"5";"4";"2016"
"Alba";"Lupsa";"Engerix B";"2";"4";"2016"
"Alba";"Lupsa";"Euvax";"3";"4";"2016"
"Alba";"Lupsa";"Hexacima";"7";"4";"2016"
"Alba";"Lupsa";"M-M-RVAXPRO";"4";"4";"2016"
"Alba";"Lupu";"Diftavax";"1";"4";"2016"
"Alba";"Lupu";"Hexacima";"1";"4";"2016"
"Alba";"Magina";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Magina";"Diftavax";"1";"4";"2016"
"Alba";"Magina";"Euvax";"2";"4";"2016"
"Alba";"Magina";"Hexacima";"2";"4";"2016"
"Alba";"Magina";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Mahaceni";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Mahaceni";"Euvax";"1";"4";"2016"
"Alba";"Manarade";"Diftavax";"1";"4";"2016"
"Alba";"Manarade";"Hexacima";"9";"4";"2016"
"Alba";"Manarade";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Margineni";"Hexacima";"1";"4";"2016"
"Alba";"Martinie";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Martinie";"Diftavax";"2";"4";"2016"
"Alba";"Martinie";"Euvax";"1";"4";"2016"
"Alba";"Martinie";"Hexacima";"4";"4";"2016"
"Alba";"Martinie";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Matei";"Hexacima";"1";"4";"2016"
"Alba";"Matisesti";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Matisesti";"Euvax";"1";"4";"2016"
"Alba";"Medves";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Medves";"Euvax";"1";"4";"2016"
"Alba";"Medves";"Hexacima";"2";"4";"2016"
"Alba";"Medves";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Mereteu";"Hexacima";"1";"4";"2016"
"Alba";"Mereteu";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Mesentea";"Hexacima";"1";"4";"2016"
"Alba";"Mesentea";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Mesentea";"Tetraxim";"1";"4";"2016"
"Alba";"Metes";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Metes";"Euvax";"4";"4";"2016"
"Alba";"Metes";"Hexacima";"10";"4";"2016"
"Alba";"Metes";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Micesti";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Micesti";"DTCoq";"7";"4";"2016"
"Alba";"Micesti";"Engerix B";"4";"4";"2016"
"Alba";"Micesti";"Euvax";"1";"4";"2016"
"Alba";"Micesti";"Hexacima";"19";"4";"2016"
"Alba";"Micesti";"Imovax Polio";"4";"4";"2016"
"Alba";"Micesti";"Infanrix";"3";"4";"2016"
"Alba";"Micesti";"M-M-RVAXPRO";"10";"4";"2016"
"Alba";"Micesti";"Polio SABIN";"8";"4";"2016"
"Alba";"Micesti";"Priorix";"3";"4";"2016"
"Alba";"Micesti";"Tetraxim";"2";"4";"2016"
"Alba";"Micesti";"Tritanrix";"3";"4";"2016"
"Alba";"Micoslanca";"Hexacima";"1";"4";"2016"
"Alba";"Mihalt";"BCG ( Alt produs )";"4";"4";"2016"
"Alba";"Mihalt";"Diftavax";"4";"4";"2016"
"Alba";"Mihalt";"Engerix B";"1";"4";"2016"
"Alba";"Mihalt";"Euvax";"6";"4";"2016"
"Alba";"Mihalt";"Hexacima";"13";"4";"2016"
"Alba";"Mihalt";"Hexaxim";"1";"4";"2016"
"Alba";"Mihalt";"M-M-RVAXPRO";"18";"4";"2016"
"Alba";"Mihalt";"Tetraxim";"1";"4";"2016"
"Alba";"Miraslau";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Miraslau";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Miraslau";"DTCoq";"2";"4";"2016"
"Alba";"Miraslau";"Engerix B";"2";"4";"2016"
"Alba";"Miraslau";"Euvax";"3";"4";"2016"
"Alba";"Miraslau";"Hexacima";"9";"4";"2016"
"Alba";"Miraslau";"Imovax Polio";"1";"4";"2016"
"Alba";"Miraslau";"M-M-RVAXPRO";"11";"4";"2016"
"Alba";"Miraslau";"Polio SABIN";"3";"4";"2016"
"Alba";"Miraslau";"Priorix";"1";"4";"2016"
"Alba";"Miraslau";"Tetraxim";"1";"4";"2016"
"Alba";"Miraslau";"Tritanrix";"1";"4";"2016"
"Alba";"Modolesti";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Modolesti";"Euvax";"1";"4";"2016"
"Alba";"Mugesti";"Diftavax";"1";"4";"2016"
"Alba";"Mugesti";"Hexacima";"3";"4";"2016"
"Alba";"Musca";"Hexacima";"1";"4";"2016"
"Alba";"Nadastia";"Hexacima";"1";"4";"2016"
"Alba";"Necrilesti";"Hexacima";"2";"4";"2016"
"Alba";"Necrilesti";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Necsesti";"Hexacima";"1";"4";"2016"
"Alba";"Niculesti";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Noslac";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Noslac";"Diftavax";"3";"4";"2016"
"Alba";"Noslac";"Euvax";"3";"4";"2016"
"Alba";"Noslac";"Hexacima";"5";"4";"2016"
"Alba";"Noslac";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Oarda";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Oarda";"BCG - Cantacuzino";"1";"4";"2016"
"Alba";"Oarda";"Engerix B";"1";"4";"2016"
"Alba";"Oarda";"Euvax";"3";"4";"2016"
"Alba";"Oarda";"Hexacima";"12";"4";"2016"
"Alba";"Oarda";"Imovax dT";"1";"4";"2016"
"Alba";"Oarda";"M-M-RVAXPRO";"8";"4";"2016"
"Alba";"Obreja";"Diftavax";"2";"4";"2016"
"Alba";"Obreja";"Hexacima";"2";"4";"2016"
"Alba";"Obreja";"M-M-RVAXPRO";"4";"4";"2016"
"Alba";"Obreja";"Tetraxim";"1";"4";"2016"
"Alba";"Ocna Mures";"BCG ( Alt produs )";"11";"4";"2016"
"Alba";"Ocna Mures";"BCG - Cantacuzino";"2";"4";"2016"
"Alba";"Ocna Mures";"Diftavax";"22";"4";"2016"
"Alba";"Ocna Mures";"DTCoq";"1";"4";"2016"
"Alba";"Ocna Mures";"Engerix B";"3";"4";"2016"
"Alba";"Ocna Mures";"Euvax";"22";"4";"2016"
"Alba";"Ocna Mures";"Hexacima";"50";"4";"2016"
"Alba";"Ocna Mures";"Imovax Polio";"2";"4";"2016"
"Alba";"Ocna Mures";"Infanrix";"1";"4";"2016"
"Alba";"Ocna Mures";"Infanrix hexa";"5";"4";"2016"
"Alba";"Ocna Mures";"M-M-RVAXPRO";"56";"4";"2016"
"Alba";"Ocna Mures";"Meningococic tip A+C";"1";"4";"2016"
"Alba";"Ocna Mures";"Polio SABIN";"2";"4";"2016"
"Alba";"Ocna Mures";"Prevenar 13";"3";"4";"2016"
"Alba";"Ocna Mures";"Priorix";"8";"4";"2016"
"Alba";"Ocna Mures";"Tetracoq";"2";"4";"2016"
"Alba";"Ocna Mures";"Tetraxim";"3";"4";"2016"
"Alba";"Ocna Mures";"Tritanrix";"2";"4";"2016"
"Alba";"Ocoale";"Euvax";"1";"4";"2016"
"Alba";"Oiejdea";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Oiejdea";"Diftavax";"1";"4";"2016"
"Alba";"Oiejdea";"Engerix B";"1";"4";"2016"
"Alba";"Oiejdea";"Hexacima";"3";"4";"2016"
"Alba";"Oiejdea";"M-M-RVAXPRO";"5";"4";"2016"
"Alba";"Pagida";"Hexacima";"3";"4";"2016"
"Alba";"Pagida";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Panade";"Diftavax";"1";"4";"2016"
"Alba";"Panade";"Hexacima";"6";"4";"2016"
"Alba";"Panade";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Pastesti";"Hexacima";"1";"4";"2016"
"Alba";"Patringeni";"Diftavax";"1";"4";"2016"
"Alba";"Patringeni";"Euvax";"1";"4";"2016"
"Alba";"Patringeni";"Hexacima";"2";"4";"2016"
"Alba";"Petresti";"BCG ( Alt produs )";"9";"4";"2016"
"Alba";"Petresti";"Diftavax";"10";"4";"2016"
"Alba";"Petresti";"Euvax";"9";"4";"2016"
"Alba";"Petresti";"Hexacima";"35";"4";"2016"
"Alba";"Petresti";"Hexaxim";"1";"4";"2016"
"Alba";"Petresti";"Infanrix hexa";"2";"4";"2016"
"Alba";"Petresti";"M-M-RVAXPRO";"27";"4";"2016"
"Alba";"Petresti";"Pentaxim";"2";"4";"2016"
"Alba";"Petresti";"Priorix";"1";"4";"2016"
"Alba";"Petresti";"Rotarix";"1";"4";"2016"
"Alba";"Petresti";"Tetraxim";"1";"4";"2016"
"Alba";"Petrisat";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Petrisat";"Euvax";"1";"4";"2016"
"Alba";"Petrisat";"Hexacima";"1";"4";"2016"
"Alba";"Pianu";"Diftavax";"1";"4";"2016"
"Alba";"Pianu";"Hexacima";"2";"4";"2016"
"Alba";"Pianu";"Infanrix hexa";"3";"4";"2016"
"Alba";"Pianu";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Pianu de Jos";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Pianu de Jos";"BCG - Cantacuzino";"2";"4";"2016"
"Alba";"Pianu de Jos";"Diftavax";"2";"4";"2016"
"Alba";"Pianu de Jos";"DTCoq";"3";"4";"2016"
"Alba";"Pianu de Jos";"Engerix B";"2";"4";"2016"
"Alba";"Pianu de Jos";"Euvax";"4";"4";"2016"
"Alba";"Pianu de Jos";"Hepavax";"1";"4";"2016"
"Alba";"Pianu de Jos";"Hexacima";"9";"4";"2016"
"Alba";"Pianu de Jos";"Hexaxim";"4";"4";"2016"
"Alba";"Pianu de Jos";"Imovax Polio";"1";"4";"2016"
"Alba";"Pianu de Jos";"Infanrix hexa";"5";"4";"2016"
"Alba";"Pianu de Jos";"M-M-RVAXPRO";"8";"4";"2016"
"Alba";"Pianu de Jos";"Pentaxim";"3";"4";"2016"
"Alba";"Pianu de Jos";"Priorix";"2";"4";"2016"
"Alba";"Pianu de Jos";"Tetraxim";"3";"4";"2016"
"Alba";"Pianu de Sus";"BCG ( Alt produs )";"3";"4";"2016"
"Alba";"Pianu de Sus";"Diftavax";"5";"4";"2016"
"Alba";"Pianu de Sus";"Euvax";"3";"4";"2016"
"Alba";"Pianu de Sus";"Hexacima";"14";"4";"2016"
"Alba";"Pianu de Sus";"M-M-RVAXPRO";"10";"4";"2016"
"Alba";"Piclisa";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Piclisa";"Diftavax";"1";"4";"2016"
"Alba";"Piclisa";"Euvax";"1";"4";"2016"
"Alba";"Piclisa";"Hexacima";"5";"4";"2016"
"Alba";"Piclisa";"M-M-RVAXPRO";"4";"4";"2016"
"Alba";"Pirau Gruiului";"Euvax";"1";"4";"2016"
"Alba";"Pirau Gruiului";"Hexacima";"3";"4";"2016"
"Alba";"Pirau Gruiului";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Pirau lui Mihai";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Pirau lui Mihai";"Engerix B";"1";"4";"2016"
"Alba";"Pirau lui Mihai";"Hexacima";"1";"4";"2016"
"Alba";"Pirau lui Mihai";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Plesi";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Podu lui Paul";"Euvax";"2";"4";"2016"
"Alba";"Podu lui Paul";"Hexacima";"1";"4";"2016"
"Alba";"Podu lui Paul";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Poduri-Bricesti";"Hexacima";"1";"4";"2016"
"Alba";"Poiana Aiudului";"M-M-RVAXPRO";"2";"4";"2016"
"Alba";"Poiana Ampoiului";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Poiana Ampoiului";"Euvax";"1";"4";"2016"
"Alba";"Poiana Ampoiului";"Hexacima";"2";"4";"2016"
"Alba";"Poiana Ampoiului";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Poiana Galdei";"HEXACIMA";"4";"4";"2016"
"Alba";"Poiana Galdei";"Prevenar 13";"1";"4";"2016"
"Alba";"Poiana Vadului";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Poiana Vadului";"Diftavax";"2";"4";"2016"
"Alba";"Poiana Vadului";"Euvax";"1";"4";"2016"
"Alba";"Poiana Vadului";"HEXACIMA";"4";"4";"2016"
"Alba";"Poiana Vadului";"M-M-RVAXPRO";"3";"4";"2016"
"Alba";"Poieni";"Hexacima";"1";"4";"2016"
"Alba";"Ponor";"Hexacima";"1";"4";"2016"
"Alba";"Ponorel";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Ponorel";"Euvax";"1";"4";"2016"
"Alba";"Posaga";"Euvax";"1";"4";"2016"
"Alba";"Posaga de Jos";"Hexacima";"2";"4";"2016"
"Alba";"Posaga de Jos";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Potionci";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Preluca";"Hexacima";"1";"4";"2016"
"Alba";"Presaca Ampoiului";"Hexacima";"4";"4";"2016"
"Alba";"Purcareti";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Purcareti";"Euvax";"1";"4";"2016"
"Alba";"Purcareti";"Hexacima";"2";"4";"2016"
"Alba";"Purcareti";"M-M-RVAXPRO";"4";"4";"2016"
"Alba";"Rachita";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Rachita";"Diftavax";"3";"4";"2016"
"Alba";"Rachita";"Euvax";"4";"4";"2016"
"Alba";"Rachita";"Hexacima";"25";"4";"2016"
"Alba";"Rachita";"M-M-RVAXPRO";"9";"4";"2016"
"Alba";"Rachita";"Pentaxim";"5";"4";"2016"
"Alba";"Rachita";"Priorix";"2";"4";"2016"
"Alba";"Radesti";"BCG ( Alt produs )";"2";"4";"2016"
"Alba";"Radesti";"Euvax";"2";"4";"2016"
"Alba";"Radesti";"M-M-RVAXPRO";"1";"4";"2016"
"Alba";"Radesti";"Tetraxim";"1";"4";"2016"
"Alba";"Rahau";"Hexacima";"7";"4";"2016"
"Alba";"Rahau";"M-M-RVAXPRO";"6";"4";"2016"
"Alba";"Razboieni-Cetate";"BCG ( Alt produs )";"1";"4";"2016"
"Alba";"Razboieni-Cetate";"BCG - Cantacuzino";"2";"4";"2016"
"Alba";"Razboieni-Cetate";"Diftavax";"5";"4";"2016"
"Alba";"Razboieni-Cetate";"DTCoq";"1";"4";"2016"
"Alba";"Razboieni-Cetate";"Engerix B";"1";"4";"2016"
"Alba";"Razboieni-Cetate";"Euvax";"2";"4";"2016"
"Alba";"Razboieni-Cetate";"Hepavax";"2";"4";"2016"
"Alba";"Razboieni-Cetate";"Hexacima";"5";"4";"2016"
